active_dim,actual_eval_states,batch_index,burn_in_steps,checkpoint,dataset,dataset_config,dataset_split,device,dtype,eval_steps,experiment,git_commit,input_shape,input_space,method,model,nearby_distance,operator_update,projection_mode,projection_next,projection_value,residual_alpha,sample_index,sequence_length,state_norm,step_delta,step_index,target,timestamp,token_mode,tokenizer,pca_summary_value,pca_summary_next
4480,128,2,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.00012890326615888625,direct,fixed_random,-11.078542709350586,-11.07854175567627,1.0,2,128,965.4308471679688,8.58908097143285e-05,116,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,9.953353631461404e-05,0.00010192763648493933
4480,128,2,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.00012589360994752496,direct,fixed_random,-11.078542709350586,-11.078542709350586,1.0,2,128,965.4308471679688,7.699447451159358e-05,117,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,0.00010192763648493933,0.00010473639085763396
4480,128,2,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.0001226882595801726,direct,fixed_random,-11.078544616699219,-11.078542709350586,1.0,2,128,965.4308471679688,7.839957834221423e-05,118,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,0.00010473639085763396,0.00010711217364787155
4480,128,2,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.00011993484076811001,direct,fixed_random,-11.078542709350586,-11.078544616699219,1.0,2,128,965.4308471679688,7.805400673532858e-05,119,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,0.00010711217364787155,9.712254756627014e-05
4480,128,2,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.0001317253481829539,direct,fixed_random,-11.078542709350586,-11.078542709350586,1.0,2,128,965.4308471679688,8.725491352379322e-05,120,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,9.712254756627014e-05,9.42959390708406e-05
4480,128,2,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.00013458318426273763,direct,fixed_random,-11.078544616699219,-11.078542709350586,1.0,2,128,965.4308471679688,7.245942106237635e-05,121,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,9.42959390708406e-05,9.519916282339452e-05
4480,128,2,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.000133887559059076,direct,fixed_random,-11.078542709350586,-11.078544616699219,1.0,2,128,965.4308471679688,8.510128100169823e-05,122,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,9.519916282339452e-05,8.896171438223724e-05
4480,128,2,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.00014109612675383687,direct,fixed_random,-11.078544616699219,-11.078542709350586,1.0,2,128,965.4308471679688,8.526881720172241e-05,123,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,8.896171438223724e-05,0.0001068002880553631
4480,128,2,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.00012014748790534213,direct,fixed_random,-11.078542709350586,-11.078544616699219,1.0,2,128,965.4308471679688,7.26864964235574e-05,124,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,0.0001068002880553631,0.00010089106183734539
4480,128,2,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.000127094637718983,direct,fixed_random,-11.07854175567627,-11.078542709350586,1.0,2,128,965.4308471679688,7.713387458352372e-05,125,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,0.00010089106183734539,0.00010944414486277479
4480,128,2,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.00011703491327352822,direct,fixed_random,-11.07854175567627,-11.07854175567627,1.0,2,128,965.4308471679688,7.053887384245172e-05,126,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,0.00010944414486277479,0.00010868508407587518
114688,128,3,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.0053282747976481915,direct,fixed_random,-3.6462044715881348,-3.516944169998169,1.0,3,128,4757.33935546875,33.321109771728516,0,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,-10.36748610228083,-10.144429504443245
114688,128,3,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.00543662765994668,direct,fixed_random,-3.7828826904296875,-3.6462044715881348,1.0,3,128,4757.12255859375,33.394935607910156,1,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,-10.144429504443245,-9.896136829339037
114688,128,3,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.005516412202268839,direct,fixed_random,-3.9232707023620605,-3.7828826904296875,1.0,3,128,4756.89453125,33.610355377197266,2,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,-9.896136829339037,-9.646655203160888
114688,128,3,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.005571696907281876,direct,fixed_random,-4.061742305755615,-3.9232707023620605,1.0,3,128,4756.66943359375,33.867103576660156,3,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,-9.646655203160888,-9.421895338859652
114688,128,3,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.0056160083040595055,direct,fixed_random,-4.191864013671875,-4.061742305755615,1.0,3,128,4756.4609375,34.041255950927734,4,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,-9.421895338859652,-9.236020513019906
114688,128,3,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.005590413697063923,direct,fixed_random,-4.307669639587402,-4.191864013671875,1.0,3,128,4756.27978515625,34.09782791137695,5,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,-9.236020513019906,-9.091365617623335
114688,128,3,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.005586041137576103,direct,fixed_random,-4.4045820236206055,-4.307669639587402,1.0,3,128,4756.1298828125,34.05244827270508,6,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,-9.091365617623335,-8.9850081458543
114688,128,3,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.005590538959950209,direct,fixed_random,-4.47991418838501,-4.4045820236206055,1.0,3,128,4756.009765625,33.91986846923828,7,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,-8.9850081458543,-8.906934399874409
114688,128,3,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.005608376115560532,direct,fixed_random,-4.5328216552734375,-4.47991418838501,1.0,3,128,4755.9111328125,33.717750549316406,8,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,-8.906934399874409,-8.844219865303385
114688,128,3,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.0056132059544324875,direct,fixed_random,-4.563863754272461,-4.5328216552734375,1.0,3,128,4755.8232421875,33.468605041503906,9,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,-8.844219865303385,-8.781977613339828
114688,128,3,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.005596240982413292,direct,fixed_random,-4.5744757652282715,-4.563863754272461,1.0,3,128,4755.7333984375,33.195133209228516,10,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,-8.781977613339828,-8.7066623960494
114688,128,3,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.005564318969845772,direct,fixed_random,-4.566690921783447,-4.5744757652282715,1.0,3,128,4755.63037109375,32.92120361328125,11,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,-8.7066623960494,-8.604795904797802
114688,128,3,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.005569038446992636,direct,fixed_random,-4.543130874633789,-4.566690921783447,1.0,3,128,4755.50439453125,32.684688568115234,12,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,-8.604795904797802,-8.466673244370266
114688,128,3,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.005618531256914139,direct,fixed_random,-4.507009506225586,-4.543130874633789,1.0,3,128,4755.3515625,32.54417419433594,13,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,-8.466673244370266,-8.285188030545427
114688,128,3,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.005717209540307522,direct,fixed_random,-4.46189022064209,-4.507009506225586,1.0,3,128,4755.1708984375,32.56143569946289,14,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,-8.285188030545427,-8.060940007831148
114688,128,3,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.005827942863106728,direct,fixed_random,-4.411294937133789,-4.46189022064209,1.0,3,128,4754.966796875,32.77446746826172,15,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,-8.060940007831148,-7.805936510044507
114688,128,3,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.005949437618255615,direct,fixed_random,-4.3584885597229,-4.411294937133789,1.0,3,128,4754.7490234375,33.16020965576172,16,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,-7.805936510044507,-7.546337744802313
114688,128,3,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.006017396692186594,direct,fixed_random,-4.306239128112793,-4.3584885597229,1.0,3,128,4754.53173828125,33.59711837768555,17,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,-7.546337744802313,-7.310764135956511
114688,128,3,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.006077260710299015,direct,fixed_random,-4.256650447845459,-4.306239128112793,1.0,3,128,4754.32861328125,33.933982849121094,18,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,-7.310764135956511,-7.116581794382694
114688,128,3,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.006089009344577789,direct,fixed_random,-4.211410999298096,-4.256650447845459,1.0,3,128,4754.15185546875,34.11824417114258,19,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,-7.116581794382694,-6.966792577822963
114688,128,3,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.006008714437484741,direct,fixed_random,-4.172113418579102,-4.211410999298096,1.0,3,128,4754.005859375,34.1637077331543,20,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,-6.966792577822963,-6.857373056069787
114688,128,3,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.005886259023100138,direct,fixed_random,-4.140523910522461,-4.172113418579102,1.0,3,128,4753.88818359375,34.08642578125,21,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,-6.857373056069787,-6.7800393419977905
114688,128,3,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.005752278957515955,direct,fixed_random,-4.118588924407959,-4.140523910522461,1.0,3,128,4753.79248046875,33.906211853027344,22,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,-6.7800393419977905,-6.719935032555528
114688,128,3,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.005581911653280258,direct,fixed_random,-4.108440399169922,-4.118588924407959,1.0,3,128,4753.70654296875,33.650352478027344,23,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,-6.719935032555528,-6.661952179698752
114688,128,3,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.005395110230892897,direct,fixed_random,-4.112074375152588,-4.108440399169922,1.0,3,128,4753.6181640625,33.34866714477539,24,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,-6.661952179698752,-6.590663118286696
114688,128,3,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.0051546236500144005,direct,fixed_random,-4.130787372589111,-4.112074375152588,1.0,3,128,4753.51513671875,33.03419494628906,25,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,-6.590663118286696,-6.493453355718119
114688,128,3,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.004982547368854284,direct,fixed_random,-4.164675235748291,-4.130787372589111,1.0,3,128,4753.3896484375,32.755680084228516,26,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,-6.493453355718119,-6.357953105595512
114688,128,3,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.004769033286720514,direct,fixed_random,-4.212638854980469,-4.164675235748291,1.0,3,128,4753.236328125,32.583866119384766,27,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,-6.357953105595512,-6.17806110239277
114688,128,3,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.004576511215418577,direct,fixed_random,-4.272706985473633,-4.212638854980469,1.0,3,128,4753.05615234375,32.5899772644043,28,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,-6.17806110239277,-5.954127056680836
114688,128,3,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.004439812619239092,direct,fixed_random,-4.342313289642334,-4.272706985473633,1.0,3,128,4752.853515625,32.81452560424805,29,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,-5.954127056680836,-5.699148762018581
114688,128,3,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.00435249786823988,direct,fixed_random,-4.418598175048828,-4.342313289642334,1.0,3,128,4752.638671875,33.2293701171875,30,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,-5.699148762018581,-5.439830190877048
114688,128,3,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.004291965626180172,direct,fixed_random,-4.498773097991943,-4.418598175048828,1.0,3,128,4752.42529296875,33.702598571777344,31,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,-5.439830190877048,-5.208254919489166
114688,128,3,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.0042515411041677,direct,fixed_random,-4.580470561981201,-4.498773097991943,1.0,3,128,4752.2294921875,34.07258987426758,32,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,-5.208254919489166,-5.018828169198403
114688,128,3,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.0042395866475999355,direct,fixed_random,-4.661877632141113,-4.580470561981201,1.0,3,128,4752.06005859375,34.282352447509766,33,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,-5.018828169198403,-4.875209648489347
114688,128,3,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.004226420074701309,direct,fixed_random,-4.741623878479004,-4.661877632141113,1.0,3,128,4751.921875,34.34395980834961,34,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,-4.875209648489347,-4.774978248893768
114688,128,3,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.004206158220767975,direct,fixed_random,-4.818445205688477,-4.741623878479004,1.0,3,128,4751.81396484375,34.27200698852539,35,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,-4.774978248893768,-4.707937679199938
114688,128,3,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.004189855884760618,direct,fixed_random,-4.891097545623779,-4.818445205688477,1.0,3,128,4751.72802734375,34.085994720458984,36,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,-4.707937679199938,-4.65920198228027
114688,128,3,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.004190722480416298,direct,fixed_random,-4.9581170082092285,-4.891097545623779,1.0,3,128,4751.65185546875,33.813507080078125,37,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,-4.65920198228027,-4.612535408556758
114688,128,3,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.0041739740408957005,direct,fixed_random,-5.0178422927856445,-4.9581170082092285,1.0,3,128,4751.572265625,33.48593521118164,38,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,-4.612535408556758,-4.55163461171369
114688,128,3,256,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_burn256,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.0041369302198290825,direct,fixed_random,-5.068850040435791,-5.0178422927856445,1.0,3,128,4751.4765625,33.14024353027344,39,final_hidden,2026-07-10T15:20:18.886132+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,-4.55163461171369,-4.4621492903653
