active_dim,actual_eval_states,batch_index,burn_in_steps,checkpoint,dataset,dataset_config,dataset_split,device,dtype,eval_steps,experiment,git_commit,input_shape,input_space,method,model,nearby_distance,operator_update,projection_mode,projection_next,projection_value,residual_alpha,sample_index,sequence_length,state_norm,step_delta,step_index,target,timestamp,token_mode,tokenizer,pca_summary_value,pca_summary_next
114688,128,3,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.0021137173753231764,direct,fixed_random,-4.640232563018799,-4.648989200592041,1.0,3,128,4724.658203125,30.472469329833984,32,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,10.750752867944518,11.278737782225882
114688,128,3,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.002091073663905263,direct,fixed_random,-4.628212928771973,-4.640232563018799,1.0,3,128,4723.71728515625,30.0185604095459,33,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,11.278737782225882,11.92428803949199
114688,128,3,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.0020141371060162783,direct,fixed_random,-4.611895561218262,-4.628212928771973,1.0,3,128,4722.78271484375,29.784950256347656,34,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,11.92428803949199,12.714096244714886
114688,128,3,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.0019705072045326233,direct,fixed_random,-4.590148448944092,-4.611895561218262,1.0,3,128,4721.85546875,29.820964813232422,35,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,12.714096244714886,13.662543369906055
114688,128,3,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.0019483959767967463,direct,fixed_random,-4.561995506286621,-4.590148448944092,1.0,3,128,4720.9345703125,30.150941848754883,36,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,13.662543369906055,14.768740325235298
114688,128,3,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.0019228619057685137,direct,fixed_random,-4.526834964752197,-4.561995506286621,1.0,3,128,4720.02001953125,30.773286819458008,37,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,14.768740325235298,16.025302970109422
114688,128,3,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.0019222638802602887,direct,fixed_random,-4.484555721282959,-4.526834964752197,1.0,3,128,4719.10888671875,31.670394897460938,38,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,16.025302970109422,17.419241670673323
114688,128,3,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.001939417328685522,direct,fixed_random,-4.435497283935547,-4.484555721282959,1.0,3,128,4718.201171875,32.8189697265625,39,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,17.419241670673323,18.942199829825654
114688,128,3,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.001995653845369816,direct,fixed_random,-4.380397319793701,-4.435497283935547,1.0,3,128,4717.29541015625,34.20184326171875,40,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,18.942199829825654,20.596359381598187
114688,128,3,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.00203052069991827,direct,fixed_random,-4.320624828338623,-4.380397319793701,1.0,3,128,4716.38916015625,35.81929397583008,41,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,20.596359381598187,22.39260006871966
114688,128,3,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.002131711458787322,direct,fixed_random,-4.258703231811523,-4.320624828338623,1.0,3,128,4715.48583984375,37.6959228515625,42,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,22.39260006871966,24.35130519630777
114688,128,3,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.00226193736307323,direct,fixed_random,-4.19899845123291,-4.258703231811523,1.0,3,128,4714.59228515625,39.87846374511719,43,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,24.35130519630777,26.49718912856152
114688,128,3,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.002415871247649193,direct,fixed_random,-4.14796257019043,-4.19899845123291,1.0,3,128,4713.72119140625,42.43014144897461,44,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,26.49718912856152,28.87017730414019
114688,128,3,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.0026011618319898844,direct,fixed_random,-4.113314628601074,-4.14796257019043,1.0,3,128,4712.8935546875,45.453819274902344,45,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,28.87017730414019,31.53001388584584
114688,128,3,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.0028358474373817444,direct,fixed_random,-4.102865219116211,-4.113314628601074,1.0,3,128,4712.13671875,49.097354888916016,46,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,31.53001388584584,34.47624799913029
114688,128,3,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.0031300338450819254,direct,fixed_random,-4.121596336364746,-4.102865219116211,1.0,3,128,4711.484375,53.410099029541016,47,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,34.47624799913029,37.51236400862107
114688,128,3,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.0033745858818292618,direct,fixed_random,-4.164241790771484,-4.121596336364746,1.0,3,128,4710.9716796875,58.091949462890625,48,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,37.51236400862107,40.20673463775892
114688,128,3,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.0035476472694426775,direct,fixed_random,-4.211056709289551,-4.164241790771484,1.0,3,128,4710.61767578125,62.397151947021484,49,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,40.20673463775892,42.317348896823894
114688,128,3,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.0036311596632003784,direct,fixed_random,-4.238887786865234,-4.211056709289551,1.0,3,128,4710.4189453125,65.88658142089844,50,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,42.317348896823894,44.22868224551394
114688,128,3,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.0037772373761981726,direct,fixed_random,-4.231916427612305,-4.238887786865234,1.0,3,128,4710.3876953125,69.26795196533203,51,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,44.22868224551394,46.13692988690736
114688,128,3,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.003930361941456795,direct,fixed_random,-4.193053245544434,-4.231916427612305,1.0,3,128,4710.5576171875,72.94329071044922,52,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,46.13692988690736,47.576187721743295
114688,128,3,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.003994442522525787,direct,fixed_random,-4.140141487121582,-4.193053245544434,1.0,3,128,4710.9443359375,76.10028076171875,53,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,47.576187721743295,47.87363712491176
114688,128,3,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.0039274487644433975,direct,fixed_random,-4.086626052856445,-4.140141487121582,1.0,3,128,4711.50439453125,77.4675521850586,54,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,47.87363712491176,47.40122825563779
114688,128,3,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.003873939625918865,direct,fixed_random,-4.040000915527344,-4.086626052856445,1.0,3,128,4712.1875,77.6373062133789,55,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,47.40122825563779,46.98099439464494
114688,128,3,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.0038077475037425756,direct,fixed_random,-4.005707740783691,-4.040000915527344,1.0,3,128,4712.9814453125,78.0656509399414,56,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,46.98099439464494,47.178314094921504
114688,128,3,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.003911804407835007,direct,fixed_random,-3.9852442741394043,-4.005707740783691,1.0,3,128,4713.90576171875,79.79564666748047,57,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,47.178314094921504,48.141195890756066
114688,128,3,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.0040802317671477795,direct,fixed_random,-3.974602460861206,-3.9852442741394043,1.0,3,128,4715.01806640625,83.17852020263672,58,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,48.141195890756066,49.466632204401414
114688,128,3,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.004314389079809189,direct,fixed_random,-3.9681196212768555,-3.974602460861206,1.0,3,128,4716.38720703125,87.593994140625,59,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,49.466632204401414,50.31172485466763
114688,128,3,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.00467876298353076,direct,fixed_random,-3.967040538787842,-3.9681196212768555,1.0,3,128,4718.04052734375,91.57107543945312,60,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,50.31172485466763,50.12676318307021
114688,128,3,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.005054092966020107,direct,fixed_random,-3.9839723110198975,-3.967040538787842,1.0,3,128,4719.94970703125,94.08171844482422,61,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,50.12676318307021,49.14941570269353
114688,128,3,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.005376555025577545,direct,fixed_random,-4.031135082244873,-3.9839723110198975,1.0,3,128,4722.0849609375,95.50782775878906,62,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,49.14941570269353,47.29451501934936
114688,128,3,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.005475016310811043,direct,fixed_random,-4.110446929931641,-4.031135082244873,1.0,3,128,4724.39697265625,95.62323760986328,63,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,47.29451501934936,44.338034034208576
114688,128,3,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.005360973533242941,direct,fixed_random,-4.215143203735352,-4.110446929931641,1.0,3,128,4726.7880859375,93.88077545166016,64,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,44.338034034208576,40.712719397319965
114688,128,3,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.005138952285051346,direct,fixed_random,-4.330970764160156,-4.215143203735352,1.0,3,128,4729.1845703125,90.94678497314453,65,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,40.712719397319965,36.86799687427095
114688,128,3,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.0048832520842552185,direct,fixed_random,-4.441458702087402,-4.330970764160156,1.0,3,128,4731.5458984375,87.56695556640625,66,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,36.86799687427095,33.067901362961535
114688,128,3,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.0046015274710953236,direct,fixed_random,-4.536162853240967,-4.441458702087402,1.0,3,128,4733.84228515625,84.17047882080078,67,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,33.067901362961535,29.566679017709642
114688,128,3,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.004401850048452616,direct,fixed_random,-4.611927509307861,-4.536162853240967,1.0,3,128,4736.05615234375,81.18716430664062,68,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,29.566679017709642,26.598718636344188
114688,128,3,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.004175420384854078,direct,fixed_random,-4.666932106018066,-4.611927509307861,1.0,3,128,4738.18359375,79.03156280517578,69,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,26.598718636344188,24.207136803546945
114688,128,3,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.0040071518160402775,direct,fixed_random,-4.696377754211426,-4.666932106018066,1.0,3,128,4740.23583984375,77.79772186279297,70,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,24.207136803546945,22.063853648974913
114688,128,3,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.003843571525067091,direct,fixed_random,-4.694535255432129,-4.696377754211426,1.0,3,128,4742.21533203125,76.90087890625,71,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,22.063853648974913,19.561691586342622
114688,128,3,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.0036851323675364256,direct,fixed_random,-4.659823894500732,-4.694535255432129,1.0,3,128,4744.091796875,75.20701599121094,72,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,19.561691586342622,16.67642162747472
114688,128,3,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.003467559814453125,direct,fixed_random,-4.5975728034973145,-4.659823894500732,1.0,3,128,4745.82470703125,72.61234283447266,73,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,16.67642162747472,13.842925942749627
114688,128,3,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.0033352302853018045,direct,fixed_random,-4.518409729003906,-4.5975728034973145,1.0,3,128,4747.404296875,69.88226318359375,74,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,13.842925942749627,11.406591872469429
114688,128,3,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.003167772199958563,direct,fixed_random,-4.434999465942383,-4.518409729003906,1.0,3,128,4748.83935546875,67.64929962158203,75,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,11.406591872469429,9.62740144512164
114688,128,3,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.003013916779309511,direct,fixed_random,-4.358832359313965,-4.434999465942383,1.0,3,128,4750.16357421875,66.42987823486328,76,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,9.62740144512164,8.626839317863835
114688,128,3,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.0028200335800647736,direct,fixed_random,-4.298093318939209,-4.358832359313965,1.0,3,128,4751.43115234375,66.52256774902344,77,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,8.626839317863835,8.40075062533655
114688,128,3,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.002716726390644908,direct,fixed_random,-4.256621837615967,-4.298093318939209,1.0,3,128,4752.708984375,68.0195083618164,78,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,8.40075062533655,8.765770062794392
114688,128,3,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.0025948057882487774,direct,fixed_random,-4.2345099449157715,-4.256621837615967,1.0,3,128,4754.0732421875,70.70524597167969,79,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,8.765770062794392,9.208709127423848
114688,128,3,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.0025252720806747675,direct,fixed_random,-4.2312822341918945,-4.2345099449157715,1.0,3,128,4755.58837890625,73.75535583496094,80,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,9.208709127423848,8.826319941970443
114688,128,3,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.0024699983187019825,direct,fixed_random,-4.239951133728027,-4.2312822341918945,1.0,3,128,4757.26708984375,75.56880187988281,81,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,8.826319941970443,6.931848183364718
114688,128,3,64,main,wikitext,wikitext-2-raw-v1,validation,cuda,float32,128,qwen_dynamical_edge_normal_long,0be219064d7f2de285c4637dbbf99d87feb1bdfb,"[1, 128, 896]",inputs_embeds,paper_style_feedback_dynamics,Qwen/Qwen2.5-0.5B,0.002374477218836546,direct,fixed_random,-4.247731685638428,-4.239951133728027,1.0,3,128,4759.060546875,74.84122467041016,82,final_hidden,2026-07-10T15:12:24.317889+00:00,nonpad_flattened,Qwen/Qwen2.5-0.5B,6.931848183364718,3.6577377868146743
